Date,Cash,Holdings,Total Assets
2023-05-26,-22396076.81635666,54167356.243979454,31771279.427622795
2023-05-30,-22415527.430113792,54018975.51719093,31603448.08707714
2023-05-31,-22420001.527399063,53602846.46080208,31182844.933403015
2023-06-01,-22426944.06802368,54019054.99426842,31592110.926244736
2023-06-02,-22449706.243762016,55092914.719049454,32643208.475287437
2023-06-05,-22500879.603276253,54960134.18757534,32459254.584299088
2023-06-06,-22508217.276646614,55224073.743011475,32715856.46636486
2023-06-07,-22525076.233769417,55337905.6671505,32812829.43338108
2023-06-08,-22545950.494068146,55534496.021837234,32988545.52776909
2023-06-09,-22559016.744937897,55500204.9305954,32941188.1856575
2023-06-12,-22562255.00442314,55986299.23274803,33424044.22832489
2023-06-13,-22583223.675050735,56487143.6511116,33903919.97606087
2023-06-14,-22600405.3402462,56366146.06487751,33765740.72463131
2023-06-15,-22607939.402269363,57175361.92547035,34567422.52320099
2023-06-16,-22645029.65738678,57084389.18195152,34439359.52456474
2023-06-20,-22649918.672027588,56693157.112561226,34043238.44053364
2023-06-21,-22651486.354927063,56703421.13584328,34051934.780916214
2023-06-22,-22656751.62819481,56634084.95382309,33977333.32562828
2023-06-23,-22663287.24702263,56339410.67786121,33676123.430838585
2023-06-26,-22669989.85220146,56533882.330218315,33863892.47801685
2023-06-27,-22684121.47527504,57213138.22761822,34529016.75234318
2023-06-28,-22719313.933485985,57146011.62997627,34426697.69649029
2023-06-29,-22723666.44050789,57573717.25365353,34850050.81314564
2023-06-30,-22746341.770721436,58185048.5746212,35438706.803899765
2023-07-03,-22776019.8939209,58162780.85811424,35386760.964193344
2023-07-05,-22781986.46158409,57876205.696489334,35094219.23490524
2023-07-06,-22785252.463424683,57328519.73005772,34543267.266633034
2023-07-07,-22786625.52485943,57273661.488708496,34487035.96384907
2023-07-10,-22795706.63129139,58035529.530552864,35239822.899261475
2023-07-11,-22838627.013287544,58539749.42136288,35701122.40807533
2023-07-12,-22867374.380057335,58958121.61201763,36090747.2319603
2023-07-13,-22893041.11676979,59220877.54700661,36327836.43023682
2023-07-14,-22911115.065371513,59234004.49643612,36322889.431064606
2023-07-17,-22919517.35435009,59498752.61804104,36579235.26369095
2023-07-18,-22941066.584601402,59812064.614569664,36870998.02996826
2023-07-19,-22957395.046108246,59889259.60089874,36931864.5547905
2023-07-20,-22971235.09982872,59580099.42087841,36608864.32104969
2023-07-21,-22988356.390037537,59751313.10395336,36762956.713915825
2023-07-24,-22998488.875825882,59822187.0537529,36823698.17792702
2023-07-25,-23009143.14123535,60092526.706186295,37083383.56495094
2023-07-26,-23030214.687236786,60101499.7934885,37071285.10625172
2023-07-27,-23039338.772182465,59564635.07604313,36525296.303860664
2023-07-28,-23045661.524038315,59911323.43965435,36865661.915616035
2023-07-31,-23063099.016396523,59972618.24751091,36909519.23111439
2023-08-01,-23073502.327023506,59858563.02185345,36785060.69482994
2023-08-02,-23080832.728589058,59371498.18531704,36290665.45672798
2023-08-03,-23086255.987906456,59185953.761027336,36099697.77312088
2023-08-04,-23096514.74123478,59148595.94213295,36052081.20089817
2023-08-07,-23103176.753653526,59825204.56249142,36722027.80883789
2023-08-08,-23127813.606388092,59545859.46716881,36418045.860780716
2023-08-09,-23130965.358955383,59368249.95096302,36237284.59200764
2023-08-10,-23136578.0954628,59296534.42463589,36159956.32917309
2023-08-11,-23140055.920858383,59341351.00687122,36201295.08601284
2023-08-14,-23145245.853214264,59528266.736216545,36383020.88300228
2023-08-15,-23156491.880325317,58980471.871006966,35823979.99068165
2023-08-16,-23157101.624929428,58545582.02951813,35388480.4045887
2023-08-17,-23158405.55055809,57893382.81873798,34734977.26817989
2023-08-18,-23159612.445996284,57935058.67895508,34775446.23295879
2023-08-21,-23167744.08039379,57946234.18296528,34778490.10257149
2023-08-22,-23176297.856842995,57932731.90703297,34756434.05018997
2023-08-23,-23184725.438625336,58486365.20929718,35301639.770671844
2023-08-24,-23210807.70719719,57878443.64962292,34667635.94242573
2023-08-25,-23211484.330007553,58228076.8369236,35016592.506916046
2023-08-28,-23227981.506484985,58653187.28193188,35425205.77544689
2023-08-29,-23240980.457220078,59479741.98089409,36238761.52367401
2023-08-30,-23284092.609249115,59835729.32889652,36551636.71964741
2023-08-31,-23296126.656604767,59605572.19325638,36309445.53665161
2023-09-01,-23298877.47786522,59929687.31394577,36630809.83608055
2023-09-05,-23317153.674360275,59155563.324373245,35838409.65001297
2023-09-06,-23319520.909334183,59109648.38784027,35790127.47850609
2023-09-07,-23330215.62891388,59043257.43567562,35713041.80676174
2023-09-08,-23344298.724746704,58915552.91883087,35571254.19408417
2023-09-11,-23356042.066116333,59080639.85595703,35724597.7898407
2023-09-12,-23370263.188975334,58694476.34146595,35324213.152490616
2023-09-13,-23376787.53435898,58528770.65142155,35151983.11706257
2023-09-14,-23385835.414076805,59194797.957107544,35808962.54303074
2023-09-15,-23419776.773654938,58581591.98622513,35161815.21257019
2023-09-18,-23421013.941744804,58626810.68654251,35205796.74479771
2023-09-19,-23432345.898270607,58535988.222094536,35103642.32382393
2023-09-20,-23437299.473056793,58367954.51443672,34930655.04137993
2023-09-21,-23444660.649680138,57263018.36672974,33818357.7170496
2023-09-22,-23446910.78431225,57291613.32640076,33844702.54208851
2023-09-25,-23449973.682418823,57518294.52401447,34068320.84159565
2023-09-26,-23460385.234672546,56743754.133000374,33283368.898327827
2023-09-27,-23461220.75681877,56877390.431180954,33416169.674362183
2023-09-28,-23474190.447608948,57377203.61853886,33903013.17092991
2023-09-29,-23493117.654291153,57057736.92359543,33564619.269304276
2023-10-02,-23495193.92867279,56679981.44342804,33184787.51475525
2023-10-03,-23499329.78069687,55906024.7378521,32406694.957155228
2023-10-04,-23500718.170970917,56452403.494485855,32951685.32351494
2023-10-05,-23527508.067523003,56374407.334469795,32846899.266946793
2023-10-06,-23534464.009558678,56987409.08290005,33452945.07334137
2023-10-09,-23561471.141140938,57490424.72470188,33928953.58356094
2023-10-10,-23586435.618400574,57831790.2766428,34245354.658242226
2023-10-11,-23603879.0229702,58084164.3417387,34480285.3187685
2023-10-12,-23617888.505630493,57319844.61873627,33701956.113105774
2023-10-13,-23620625.297620773,57129157.80413818,33508532.50651741
2023-10-16,-23627471.431919098,57749718.720519066,34122247.28859997
2023-10-17,-23657951.676689148,57922465.584046364,34264513.907357216
2023-10-18,-23668232.373752594,56911004.40635061,33242772.03259802
2023-10-19,-23670486.412158966,56115670.51519346,32445184.103034496
2023-10-20,-23672217.882051468,55496975.5472908,31824757.665239334
2023-10-23,-23672478.880311966,55271597.469100475,31599118.58878851
2023-10-24,-23676547.382746696,55347118.422408104,31670571.039661407
2023-10-25,-23690263.0581975,54732732.59536743,31042469.537169933
2023-10-26,-23694326.462240696,54596157.46020794,30901830.997967243
2023-10-27,-23702635.924344063,54089076.08479071,30386440.160446644
2023-10-30,-23703877.781525612,54534852.285432816,30830974.503907204
2023-10-31,-23723087.711798668,54995561.46886158,31272473.757062912
2023-11-01,-23739125.11089611,55362565.30210686,31623440.191210747
2023-11-02,-23759718.112309456,56565857.529164314,32806139.41685486
2023-11-03,-23809903.408444405,57513647.56325436,33703744.15480995
2023-11-06,-23840781.28400612,57568463.03675938,33727681.75275326
2023-11-07,-23849156.14582634,57716923.63086414,33867767.4850378
2023-11-08,-23857628.8241539,57693763.516391754,33836134.692237854
2023-11-09,-23861603.06020546,57342916.21917915,33481313.158973694
2023-11-10,-23863449.187253952,58232012.09328747,34368562.906033516
2023-11-13,-23895285.58642769,58266201.3843565,34370915.79792881
2023-11-14,-23897974.5189476,59668904.00112438,35770929.48217678
2023-11-15,-23948105.79094124,59765620.71402168,35817514.923080444
2023-11-16,-23953287.047754288,59724298.35421276,35771011.30645847
2023-11-17,-23958731.05378151,59847823.354655266,35889092.30087376
2023-11-20,-23963381.783449173,60161257.27251911,36197875.48906994
2023-11-21,-23967655.214616776,60189666.1601181,36222010.94550133
2023-11-22,-23977023.66612053,60381792.48707962,36404768.82095909
2023-11-24,-23980782.370149612,60543604.46243191,36562822.092282295
2023-11-27,-23982406.14681053,60346554.020869255,36364147.87405872
2023-11-28,-23983758.47232628,60188475.69518852,36204717.22286224
2023-11-29,-23986213.616579056,60306749.27475357,36320535.658174515
2023-11-30,-23997855.867198944,60814017.056324005,36816161.18912506
2023-12-01,-24020592.622063637,61678391.14252567,37657798.520462036
2023-12-04,-24059859.453022957,61688967.418932915,37629107.96590996
2023-12-05,-24067610.030870438,61307114.36708546,37239504.33621502
2023-12-06,-24069130.38654518,61338835.987397194,37269705.60085201
2023-12-07,-24080378.231632233,61667099.536328316,37586721.30469608
2023-12-08,-24094503.24938202,61884389.10233116,37789885.85294914
2023-12-11,-24110197.553816795,62501612.84174347,38391415.287926674
2023-12-12,-24145285.11073017,62877671.58854675,38732386.47781658
2023-12-13,-24168113.56630516,64038092.19255543,39869978.62625027
2023-12-14,-24227116.566145897,64611138.222498894,40384021.656353
2023-12-15,-24265290.59091282,64361199.55079937,40095908.95988655
2023-12-18,-24275090.580765724,64478366.56893635,40203275.988170624
2023-12-19,-24288722.535351753,64953490.99302387,40664768.45767212
2023-12-20,-24312947.93220997,63985439.105093,39672491.172883034
2023-12-21,-24312947.93220997,64738334.87558842,40425386.94337845
2023-12-22,-24351869.5262022,64961058.63404083,40609189.10783863
2023-12-26,-24355824.71935177,65271685.497924805,40915860.778573036
2023-12-27,-24360737.887890816,65406123.743618965,41045385.85572815
2023-12-28,-24363444.10614109,65445243.667098045,41081799.560956955
2023-12-29,-24364998.40388584,65324570.382704735,40959571.97881889
2024-01-02,-24365601.61955738,64997691.24038792,40632089.620830536
2024-01-03,-24378866.92945671,64148441.417069435,39769574.487612724
2024-01-04,-24382513.602243423,64076816.89342785,39694303.291184425
2024-01-05,-24386218.374934196,64075329.155109406,39689110.78017521
2024-01-08,-24389239.396142006,64881114.998220444,40491875.60207844
2024-01-09,-24432347.206972122,64713628.21445465,40281281.00748253
2024-01-10,-24436698.862121582,65076641.4015789,40639942.53945732
2024-01-11,-24455335.130887985,65193010.068491936,40737674.93760395
2024-01-12,-24466675.09871483,65194234.31133175,40727559.21261692
2024-01-16,-24479046.679743767,65004655.68948078,40525609.009737015
2024-01-17,-24485366.10880184,64602349.374381065,40116983.26557922
2024-01-18,-24486630.1592474,65174504.97583866,40687874.81659126
2024-01-19,-24530334.679581642,65750009.83899784,41219675.1594162
2024-01-22,-24558875.894138336,66249277.95803356,41690402.063895226
2024-01-23,-24586443.70710373,65860372.79629803,41273929.0891943
2024-01-24,-24594731.37781906,65510995.56759834,40916264.18977928
2024-01-25,-24601766.33659649,66012636.239702225,41410869.903105736
2024-01-26,-24637628.72612667,66016476.91607571,41378848.189949036
2024-01-29,-24648141.799399376,66582883.17432022,41934741.374920845
2024-01-30,-24671985.89319706,66761287.73640251,42089301.84320545
2024-01-31,-24688787.62776661,65879517.982494354,41190730.354727745
2024-02-01,-24692137.76399803,66804630.69418621,42112492.93018818
2024-02-02,-24738061.459410667,67061422.57680416,42323361.11739349
2024-02-05,-24751027.447382927,66642746.28822231,41891718.840839386
2024-02-06,-24759564.280982018,67023546.496040344,42263982.21505833
2024-02-07,-24783070.61063385,67579896.36242676,42796825.75179291
2024-02-08,-24807045.465063095,67881513.94886589,43074468.483802795
2024-02-09,-24824393.725595474,67955632.32530975,43131238.59971428
2024-02-12,-24835780.64417839,68166970.06079388,43331189.416615486
2024-02-13,-24853490.948242188,67070921.603289604,42217430.65504742
2024-02-14,-24856236.361076355,67825192.55034542,42968956.189269066
2024-02-15,-24882357.49754715,68393649.17836761,43511291.680820465
2024-02-16,-24903214.004865646,68003382.35627937,43100168.35141373
2024-02-20,-24906610.541617393,67739884.60981369,42833274.0681963
2024-02-21,-24911403.23839283,67906624.9947691,42995221.75637627
2024-02-22,-24918077.312514305,68973052.1922636,44054974.8797493
2024-02-23,-24962300.617851257,68936597.57896423,43974296.961112976
2024-02-26,-24969226.33403206,68812154.79658985,43842928.46255779
2024-02-27,-24975699.19854927,69003931.65420914,44028232.45565987
2024-02-28,-24984919.83855629,69189566.87252331,44204647.03396702
2024-02-29,-24992561.49737072,69403352.93566895,44410791.438298225
2024-03-01,-25002442.74121952,69960919.05578423,44958476.314564705
2024-03-04,-25023066.22587681,70083975.08529568,45060908.85941887
2024-03-05,-25037811.964458466,69475985.20845032,44438173.24399185
2024-03-06,-25041920.844226837,69954994.7297535,44913073.88552666
2024-03-07,-25065145.615550995,70555162.32089615,45490016.705345154
2024-03-08,-25088366.164186478,70236125.0333929,45147758.86920643
2024-03-11,-25092397.2478199,70142199.90243912,45049802.65461922
2024-03-12,-25106037.234829903,70644261.8782959,45538224.643465996
2024-03-13,-25132621.692120552,70581159.12322235,45448537.4311018
2024-03-14,-25144504.04977894,70071878.05502129,44927374.00524235
2024-03-15,-25149579.680298805,69802546.17895794,44652966.498659134
2024-03-18,-25157323.537854195,70033607.66326332,44876284.12540913
2024-03-19,-25167228.119475365,70597006.7386818,45429778.61920643
2024-03-20,-25202099.537184715,71253842.9248209,46051743.387636185
2024-03-21,-25233091.098324776,71821591.45210361,46588500.35377884
2024-03-22,-25262013.287927628,71451166.9866476,46189153.69871998
2024-03-25,-25264082.815166473,71086126.93879223,45822044.123625755
2024-03-26,-25270002.806591988,71076961.54342175,45806958.73682976
2024-03-27,-25276093.94200611,71936330.25365067,46660236.311644554
2024-03-28,-25329027.696475983,72166703.42844868,46837675.731972694
2024-04-01,-25343788.40776062,71698030.56467247,46354242.15691185
2024-04-02,-25348163.73467827,70925094.02527237,45576930.2905941
2024-04-03,-25350822.844945908,71090573.84357452,45739750.99862862
2024-04-04,-25368044.93037033,70203977.89325428,44835932.96288395
2024-04-05,-25370799.413469315,70923818.79429722,45553019.380827904
2024-04-08,-25412606.365743637,71040094.61409569,45627488.24835205
2024-04-09,-25420323.663560867,71215032.74386215,45794709.080301285
2024-04-10,-25437341.280757904,70067662.0741396,44630320.79338169
2024-04-11,-25439019.670274734,70131738.57828426,44692718.90800953
2024-04-12,-25448003.28381443,69221550.87568855,43773547.59187412
2024-04-15,-25448130.33442402,68491787.48598957,43043657.15156555
2024-04-16,-25449373.246495247,68216626.48494434,42767253.2384491
2024-04-17,-25454332.06314087,67948803.09440708,42494471.03126621
2024-04-18,-25457992.035211563,67834852.62835121,42376860.59313965
2024-04-19,-25467577.871502876,67777379.72580719,42309801.85430431
2024-04-22,-25483521.909625053,68341719.78379631,42858197.87417126
2024-04-23,-25514775.954363823,69084026.39626217,43569250.441898346
2024-04-24,-25551365.91961956,69076298.72968674,43524932.81006718
2024-04-25,-25558465.21994114,68852980.29600334,43294515.0760622
2024-04-26,-25567408.097504616,68899086.25440693,43331678.15690231
2024-04-29,-25577832.056515694,69192354.159482,43614522.10296631
2024-04-30,-25596159.590886116,68212781.03661728,42616621.44573116
2024-05-01,-25599171.650940895,68028391.44605827,42429219.79511738
